lantern,4,0.00221
moments,4,0.00221
allusion,4,0.00221
intervention,4,0.00221
Estella_treated,4,0.00221
Estella_not,4,0.00221
Estella_withered,4,0.00221
Estella_turned,4,0.00221
Estella_tears,4,0.00221
Miss_,4,0.00221
injury,4,0.00221
Somersetshire,4,0.00221
These,4,0.00221
haven,4,0.00221
discourse,4,0.00221
cork,4,0.00221
Stinger_must,4,0.00221
perversion,4,0.00221
Estella_graceful,4,0.00221
Estella_beautiful,4,0.00221
Finch,4,0.00221
Mrs_Blandley,4,0.00221
Blandley,4,0.00221
tunnel,4,0.00221
conquest_in,4,0.00221
conquest_place,4,0.00221
square,4,0.00221
pie,4,0.00221
Anybody,4,0.00221
use,4,0.00221
Hulks,4,0.00221
escape,4,0.00221
Hulk,4,0.00221
harrow,4,0.00221
equipage,4,0.00221
houses,4,0.00221
bystander_said,4,0.00221
Cag,4,0.00221
Maggerth,4,0.00221
Robin,4,0.00221
influence,4,0.00221
rest_of,4,0.00221
meat,4,0.00221
Estella_rejoiced,4,0.00221
drawer,4,0.00221
oracle,4,0.00221
sister_do,4,0.00221
attendance,4,0.00221
acquaintance,4,0.00221
Parent,4,0.00221
state_my,4,0.00221
sister_should,4,0.00221
diner,4,0.00221
First_knowed,4,0.00221
laundress,4,0.00221
destiny_always,4,0.00221
dustpan_had,4,0.00221
Church,4,0.00221
forehead,4,0.00221
Swine,4,0.00221
ties,4,0.00221
weaknesses,4,0.00221
meannesses,4,0.00221
nest_with,4,0.00221
Provincial,4,0.00221
Amateur,4,0.00221
Roscian,4,0.00221
renown,4,0.00221
performance,4,0.00221
walk,4,0.00221
National,4,0.00221
Bard,4,0.00221
proposal,4,0.00221
Everybody,3,0.001657
morrow,3,0.001657
look,3,0.001657
paper,3,0.001657
sister_were,3,0.001657
chin,3,0.001657
stairs_,3,0.001657
base,3,0.001657
well,3,0.001657
Estella_has,3,0.001657
Estella_saw,3,0.001657
pence,3,0.001657
furniture,3,0.001657
whitlow,3,0.001657
em,3,0.001657
porter,3,0.001657
piece,3,0.001657
chimney,3,0.001657
master_swung,3,0.001657
hearth,3,0.001657
stool_that,3,0.001657
representations,2,0.001105
fugitive,2,0.001105
safety,2,0.001105
reason,2,0.001105
spawn,2,0.001105
death,2,0.001105
branches,2,0.001105
firm,2,0.001105
difficulty,2,0.001105
Drat_that,2,0.001105
People,2,0.001105
wall,2,0.001105
widow,2,0.001105
bit,2,0.001105
relation,2,0.001105
affairs,2,0.001105
post_,2,0.001105
names,2,0.001105
forge,2,0.001105
disclosure,2,0.001105
Co,2,0.001105
action,2,0.001105
wot,2,0.001105
pride,2,0.001105
passages,2,0.001105
neighborhood,2,0.001105
sort,2,0.001105
contemplation,2,0.001105
conscience,2,0.001105
silence,2,0.001105
Drummle_pretended,2,0.001105
expectations,2,0.001105
Satis,2,0.001105
illness,2,0.001105
holiday,2,0.001105
bed,2,0.001105
Nobody,2,0.001105
thing,2,0.001105
clocks,2,0.001105
graves,2,0.001105
Jolly,2,0.001105
Bargemen,2,0.001105
Herbertunconsciously,2,0.001105
dogs,2,0.001105
ring,2,0.001105
Startop_took,2,0.001105
Startop_was,2,0.001105
Pa,2,0.001105
crew,2,0.001105
floor,2,0.001105
porch,2,0.001105
collier,2,0.001105
set,2,0.001105
meal,2,0.001105
shoes,2,0.001105
sitters,2,0.001105
fear,2,0.001105
Estella_shook,2,0.001105
Portsmouth,2,0.001105
shock,2,0.001105
Estella_locked,2,0.001105
Estella_and,2,0.001105
generations,2,0.001105
detestation_of,2,0.001105
hearths,2,0.001105
Estella_walking,2,0.001105
Estella_meant,2,0.001105
museum,2,0.001105
Estella_call,2,0.001105
Estella_touched,2,0.001105
Mr_Barnard,2,0.001105
basket,2,0.001105
Mithter,2,0.001105
flower,2,0.001105
seeds,2,0.001105
bulbs,2,0.001105
neck,2,0.001105
John,2,0.001105
bag,2,0.001105
